2026-06-29 16:21:10,548 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 1.0000 at epoch 22 (no improvement for 30 epochs)
2026-06-29 16:21:10,548 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 1.0000 (epoch 22)
2026-06-29 16:21:10,712 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 22, AUROC 1.0000).
2026-06-29 16:21:10,759 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 07 Result | Acc=0.200 Sens=1.000 Spec=0.000 AUROC=0.500 (Fixed Threshold: 0.5)
2026-06-29 16:21:10,767 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 08/30 | train: 9 subj | test: 5 subj ===
2026-06-29 16:21:10,781 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:21:10,782 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 2.250  MCI: 0.643
2026-06-29 16:21:11,012 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  33.3%  V-Acc:  80.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:11,114 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161957_meta_renewed_t123567_mt02/fold_07_best.pth
2026-06-29 16:21:11,316 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  33.3%  V-Acc:  80.0%  V-AUROC: 0.5000  LR: 4.00e-05
2026-06-29 16:21:11,521 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  11.1%  V-Acc:  80.0%  V-AUROC: 0.5000  LR: 6.00e-05
2026-06-29 16:21:11,739 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  33.3%  V-Acc:  40.0%  V-AUROC: 0.5000  LR: 8.00e-05
2026-06-29 16:21:11,980 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  66.7%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:12,222 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  55.6%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:12,456 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  66.7%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:12,690 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  66.7%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:12,929 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:13,179 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:13,434 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:13,692 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:13,969 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  66.7%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:14,221 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:14,491 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:14,757 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  77.8%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:15,007 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  55.6%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:15,274 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  77.8%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:15,559 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  88.9%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:15,841 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  88.9%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:16,104 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  77.8%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:16,361 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  66.7%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:16,618 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  66.7%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:16,884 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  88.9%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:17,150 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc: 100.0%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:17,395 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  55.6%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:17,654 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:17,909 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:18,165 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:21:18,394 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:21:18,627 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.5000  LR: 4.00e-06
2026-06-29 16:21:18,627 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.5000 at epoch 1 (no improvement for 30 epochs)
2026-06-29 16:21:18,627 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.5000 (epoch 1)
2026-06-29 16:21:18,788 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 1, AUROC 0.5000).
2026-06-29 16:21:18,836 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 08 Result | Acc=0.800 Sens=0.000 Spec=0.800 AUROC=nan (Fixed Threshold: 0.5)
2026-06-29 16:21:18,843 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 09/30 | train: 9 subj | test: 5 subj ===
2026-06-29 16:21:18,856 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:21:18,858 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.125  MCI: 0.900
2026-06-29 16:21:19,087 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  77.8%  V-Acc:  80.0%  V-AUROC: 0.8333  LR: 2.00e-05
2026-06-29 16:21:19,190 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161957_meta_renewed_t123567_mt02/fold_08_best.pth
2026-06-29 16:21:19,402 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  77.8%  V-Acc:  80.0%  V-AUROC: 0.8333  LR: 4.00e-05
2026-06-29 16:21:19,626 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  66.7%  V-Acc:  80.0%  V-AUROC: 0.8333  LR: 6.00e-05
2026-06-29 16:21:19,869 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  33.3%  V-Acc:  80.0%  V-AUROC: 1.0000  LR: 8.00e-05
2026-06-29 16:21:19,988 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161957_meta_renewed_t123567_mt02/fold_08_best.pth
2026-06-29 16:21:20,214 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  66.7%  V-Acc:  80.0%  V-AUROC: 1.0000  LR: 1.00e-04
2026-06-29 16:21:20,443 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  44.4%  V-Acc:  80.0%  V-AUROC: 1.0000  LR: 1.00e-04
2026-06-29 16:21:20,691 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  88.9%  V-Acc:  40.0%  V-AUROC: 1.0000  LR: 1.00e-04
2026-06-29 16:21:20,951 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  77.8%  V-Acc:  40.0%  V-AUROC: 1.0000  LR: 1.00e-04
2026-06-29 16:21:21,304 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  88.9%  V-Acc:  40.0%  V-AUROC: 0.8333  LR: 1.00e-04
2026-06-29 16:21:21,582 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  77.8%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:21:21,812 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  88.9%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:21:22,028 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  66.7%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:21:22,284 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  88.9%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:21:22,538 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  77.8%  V-Acc:  40.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:21:22,809 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  88.9%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:21:23,054 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  88.9%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:21:23,278 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 1.00e-04
2026-06-29 16:21:23,513 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 2.00e-05
2026-06-29 16:21:23,766 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 2.00e-05
2026-06-29 16:21:24,027 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:24,294 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  88.9%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 2.00e-05
2026-06-29 16:21:24,548 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:24,779 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:25,009 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:25,246 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:25,486 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:25,733 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 2.00e-05
2026-06-29 16:21:25,987 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 16:21:26,227 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  88.9%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 4.00e-06
2026-06-29 16:21:26,463 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 4.00e-06
2026-06-29 16:21:26,716 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 4.00e-06
2026-06-29 16:21:26,963 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 4.00e-06
2026-06-29 16:21:27,227 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 4.00e-06
2026-06-29 16:21:27,469 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 4.00e-06
2026-06-29 16:21:27,469 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 1.0000 at epoch 4 (no improvement for 30 epochs)
2026-06-29 16:21:27,469 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 1.0000 (epoch 4)
2026-06-29 16:21:27,628 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 4, AUROC 1.0000).
2026-06-29 16:21:27,677 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 09 Result | Acc=0.800 Sens=1.000 Spec=0.667 AUROC=1.000 (Fixed Threshold: 0.5)
2026-06-29 16:21:27,686 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 10/30 | train: 9 subj | test: 5 subj ===
2026-06-29 16:21:27,700 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:21:27,701 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 0.750  MCI: 1.500
2026-06-29 16:21:27,931 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  44.4%  V-Acc:  40.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:21:28,031 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161957_meta_renewed_t123567_mt02/fold_09_best.pth
2026-06-29 16:21:28,240 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  22.2%  V-Acc:  40.0%  V-AUROC: 0.5000  LR: 4.00e-05
2026-06-29 16:21:28,475 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  33.3%  V-Acc:  40.0%  V-AUROC: 0.5000  LR: 6.00e-05
2026-06-29 16:21:28,708 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  44.4%  V-Acc:  40.0%  V-AUROC: 0.5000  LR: 8.00e-05
2026-06-29 16:21:28,961 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  55.6%  V-Acc:  20.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:29,232 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  44.4%  V-Acc:  20.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:29,499 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  66.7%  V-Acc:  20.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:29,773 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  66.7%  V-Acc:  20.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:30,029 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  66.7%  V-Acc:  20.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:30,256 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  77.8%  V-Acc:  20.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:30,526 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:30,806 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:31,077 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:31,365 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:31,715 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:31,980 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  77.8%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:32,204 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 1.00e-04
2026-06-29 16:21:32,413 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:32,624 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:32,832 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:33,047 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:33,255 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:33,464 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:33,678 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:33,911 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:34,139 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:34,365 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:34,611 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  88.9%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 2.00e-05
2026-06-29 16:21:34,862 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 4.00e-06
2026-06-29 16:21:35,132 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 4.00e-06
2026-06-29 16:21:35,410 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc: 100.0%  V-Acc:   0.0%  V-AUROC: 0.0000  LR: 4.00e-06
2026-06-29 16:21:35,410 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.5000 at epoch 1 (no improvement for 30 epochs)
2026-06-29 16:21:35,410 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.5000 (epoch 1)
2026-06-29 16:21:35,584 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 1, AUROC 0.5000).
2026-06-29 16:21:35,636 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 10 Result | Acc=0.400 Sens=0.500 Spec=0.000 AUROC=0.500 (Fixed Threshold: 0.5)
2026-06-29 16:21:35,644 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 11/30 | train: 9 subj | test: 5 subj ===
2026-06-29 16:21:35,658 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:21:35,659 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 0.900  MCI: 1.125
2026-06-29 16:21:35,910 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  66.7%  V-Acc:  40.0%  V-AUROC: 1.0000  LR: 2.00e-05
2026-06-29 16:21:36,026 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161957_meta_renewed_t123567_mt02/fold_10_best.pth
2026-06-29 16:21:36,242 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  55.6%  V-Acc:  40.0%  V-AUROC: 1.0000  LR: 4.00e-05
2026-06-29 16:21:36,474 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  55.6%  V-Acc:  40.0%  V-AUROC: 1.0000  LR: 6.00e-05
